21106,55,rupt-aux-nonains,RUPT-AUX-NONAINS,rupt aux nonains,Rupt-aux-Nonains,R13252,RPTKSNNNS,55170,447,55447,1,01,6,363,353,400,17,20.4,5.11667,48.6667,3086,54079,+50650,484015,173,271
21107,55,epiez-sur-meuse,EPIEZ-SUR-MEUSE,epiez sur meuse,Épiez-sur-Meuse,E12652,EPSSRMS,55140,173,55173,2,24,6,34,43,0,4,8.19,5.63333,48.55,3670,53939,+53823,483242,274,410
21108,55,remennecourt,REMENNECOURT,remennecourt,Remennecourt,R5263,RMNKRT,55800,424,55424,1,16,6,64,70,100,23,2.74,4.91667,48.8,2870,54224,+45510,484806,124,133
21109,55,ranzieres,RANZIERES,ranzieres,Ranzières,R5262,RNSRS,55300,415,55415,2,17,6,70,70,100,4,14.09,5.5,49.0167,3507,54465,+52933,490108,215,360
21110,55,saint-germain-sur-meuse,SAINT-GERMAIN-SUR-MEUSE,saint germain sur meuse,Saint-Germain-sur-Meuse,S532652652,SNTJRMNSRMS,55140,456,55456,2,24,6,265,241,300,34,7.67,5.68333,48.65,3726,54055,+54123,483859,240,395
21111,55,montzeville,MONTZEVILLE,montzeville,Montzéville,M3214,MNTSFL,55100,355,55355,3,03,6,171,165,200,9,17.65,5.23333,49.1833,3205,54657,+51316,491129,209,322
21112,55,void-vacon,VOID-VACON,void vacon,Void-Vacon,V3125,FTFKN,55190,573,55573,2,28,5,1668,1574,1700,46,35.58,5.61806,48.6878,3646,54098,+53705,484116,231,374
21113,55,thonnelle,THONNELLE,thonnelle,Thonnelle,T540,0NL,55600,511,55511,3,14,6,152,139,100,24,6.09,5.36667,49.55,3362,55058,+52146,493308,187,326
21114,55,mangiennes,MANGIENNES,mangiennes,Mangiennes,M252,MNJNS,55150,316,55316,3,19,6,396,351,400,21,18.21,5.53333,49.35,3546,54839,+53140,492118,200,263
21115,55,saint-joire,SAINT-JOIRE,saint joire,Saint-Joire,S5326,SNTJR,55130,459,55459,2,10,6,245,278,300,13,18.32,5.41667,48.6,3422,53997,+52459,483549,257,385
21116,55,guerpont,GUERPONT,guerpont,Guerpont,G6153,KRPNT,55000,221,55221,1,11,6,253,300,300,41,6.12,5.26667,48.7333,3244,54145,+51524,484349,200,352
21117,55,jonville-en-woevre,JONVILLE-EN-WOEVRE,jonville en woevre,Jonville-en-Woëvre,J514516,JNFLNWFR,55160,256,55256,2,27,6,141,119,100,13,10.81,5.78333,49.0667,3833,54519,+54709,490360,201,231
21118,55,hennemont,HENNEMONT,hennemont,Hennemont,H530,HNMNT,55160,242,55242,3,09,6,129,132,100,11,10.82,5.66667,49.1333,3699,54593,+53958,490801,195,236
21119,55,evres,EVRES,evres,èvres,E162,EFRS,55250,185,55185,1,21,6,86,94,100,7,11.65,5.11667,48.9833,3097,54425,+50726,485858,186,246
21120,55,juvigny-en-perthois,JUVIGNY-EN-PERTHOIS,juvigny en perthois,Juvigny-en-Perthois,J1251632,JFKNNPR0S,55170,261,55261,1,01,6,134,143,100,21,6.36,5.15,48.6,3131,53998,+50916,483553,232,297
21121,55,cesse,CESSE,cesse,Cesse,C000,SS,55700,095,55095,3,20,6,130,128,100,24,5.3,5.16667,49.5167,3135,55014,+50928,493044,163,217
21122,55,lamorville,LAMORVILLE,lamorville,Lamorville,L5614,LMRFL,55300,274,55274,2,27,6,284,292,300,8,34.93,5.58333,48.9667,3602,54399,+53441,485733,222,408
21123,55,rouvres-en-woevre,ROUVRES-EN-WOEVRE,rouvres en woevre,Rouvres-en-Woëvre,R162516,RFRSNWFR,55400,443,55443,3,08,6,771,414,700,46,16.74,5.68333,49.2167,3725,54688,+54122,491308,203,259
21124,55,rambluzin-et-benoite-vaux,RAMBLUZIN-ET-BENOITE-VAUX,rambluzin et benoite vaux,Rambluzin-et-Benoite-Vaux,R51425315312,RMLSNTBNTFKS,55220,411,55411,3,18,6,87,99,100,4,18.42,5.33333,49,3332,54442,+52007,485951,227,337
21125,55,nubecourt,NUBECOURT,nubecourt,Nubécourt,N1263,NBKRT,55250,389,55389,1,21,6,277,281,300,10,27.52,5.16667,49,3154,54443,+51030,485955,207,297
21126,55,avillers-sainte-croix,AVILLERS-SAINTE-CROIX,avillers sainte croix,Avillers-Sainte-Croix,A146253262,AFLRSSNTKRKS,55210,021,55021,3,09,6,63,70,100,11,5.5,5.7,49.0333,3737,54480,+54160,490155,212,239
21127,55,belrupt-en-verdunois,BELRUPT-EN-VERDUNOIS,belrupt en verdunois,Belrupt-en-Verdunois,B4613516352,BLRPTNFRTNS,55100,045,55045,3,26,6,481,467,400,51,9.4,5.43333,49.1333,3450,54602,+52631,490829,220,371
21128,55,breux,BREUX,breux,Breux,B620,BRKS,55600,077,55077,3,14,6,267,178,300,20,12.99,5.38333,49.6,3393,55093,+52327,493501,203,321
